D,D_lazy,churny_fraction,num_seeds,delivery_rate_mean,delivery_rate_std,p99_latency_sec_mean,p99_latency_sec_std,bytes_per_delivery_mean,bytes_per_delivery_std,p50_latency_sec_mean,p50_latency_sec_std,p90_latency_sec_mean,p90_latency_sec_std,avg_latency_sec_mean,avg_latency_sec_std,payload_bytes_MB_mean,payload_bytes_MB_std,control_bytes_MB_mean,control_bytes_MB_std,meshmnt_bytes_MB_mean,meshmnt_bytes_MB_std,gossip_bytes_MB_mean,gossip_bytes_MB_std,total_bytes_MB_mean,total_bytes_MB_std,payload_pct_mean,payload_pct_std,messages_published_mean,messages_published_std,total_deliveries_mean,total_deliveries_std,drops_peer_mean,drops_peer_std,drops_offline_mean,drops_offline_std,online_rate_mean,online_rate_std
20.0,29.0,0.2,3.0,0.931870254179605,1.1102230246251563e-16,7.400000000000001,8.881784197001252e-16,354232.17055128486,5.820766091346741e-11,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.6047122962224272,0.0,156446.5927734375,0.0,16067.307697296144,0.0,27.39877700805664,0.0,16039.908920288086,0.0,172513.90047073364,0.0,90.68636924128796,0.0,548.0,0.0,545509.0,0.0,58587544.0,0.0,3479798.0,0.0,0.966,1.1102230246251563e-16
20.0,33.0,0.0,3.0,1.0,0.0,0.5,0.0,36096.89019577735,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.3401939367390423,0.0,15079.63330078125,0.0,2855.6234588623047,0.0,0.0,0.0,2855.6234588623047,0.0,17935.256759643555,0.0,84.07815679958486,0.0,521.0,0.0,520479.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20.0,33.0,0.1,3.0,0.9439602685931991,0.0,3.9,0.0,98761.9498866262,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.5050464668635085,0.0,45938.00390625,0.0,5362.2211990356445,0.0,14.333152770996094,0.0,5347.888046264648,0.0,51300.225105285645,0.0,89.54737296370429,0.0,577.0,0.0,574065.0,0.0,4091895.0,0.0,584306.0,0.0,0.986,1.1102230246251563e-16
20.0,33.0,0.2,3.0,0.9364065248295314,0.0,6.6000000000000005,0.0,350236.61119454616,5.820766091346741e-11,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.5818749570941832,0.0,153974.58984375,0.0,19613.14782714844,0.0,27.269744873046875,0.0,19585.87808227539,0.0,173587.73767089844,0.0,88.70130569687323,0.0,555.0,0.0,553538.0,0.0,69614873.0,0.0,3332999.0,0.0,0.976,0.0
22.0,1.0,0.0,3.0,1.0,0.0,0.5,0.0,33673.67506319703,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.3303176782730686,0.0,17184.890625,0.0,92.29022216796876,0.0,0.0,0.0,92.29022216796876,0.0,17277.18084716797,0.0,99.46582591810343,1.4210854715202004e-14,538.0,0.0,537462.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22.0,1.0,0.1,3.0,0.9239561447956424,0.0,0.5,0.0,36646.54606334593,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.3759217551192207,5.551115123125783e-17,17623.46630859375,0.0,104.41510391235352,0.0,15.78226089477539,0.0,88.63284301757812,0.0,17727.881412506104,0.0,99.41101194506696,1.4210854715202004e-14,549.0,0.0,541684.0,0.0,0.0,0.0,44305.0,0.0,0.99,1.1102230246251563e-16
22.0,1.0,0.2,3.0,0.8507761189279511,0.0,7.1000000000000005,0.0,46068.004609494914,7.275957614183426e-12,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.5143176801319834,0.0,21182.3115234375,0.0,123.0856590270996,0.0,30.054759979248047,0.0,93.03089904785156,0.0,21305.3971824646,0.0,99.42227944415696,0.0,570.0,0.0,563101.0,0.0,0.0,0.0,118372.0,0.0,0.974,1.1102230246251563e-16
20.0,29.0,0.3,3.0,0.9148624205169664,0.0,7.6,0.0,638693.2650583881,0.0,0.3,0.0,0.5,0.0,0.6425692543961803,0.0,279608.2866210937,0.0,27435.1446685791,0.0,43.25370788574219,0.0,27391.89096069336,0.0,307043.43128967285,0.0,91.06473486394306,0.0,551.0,0.0,549568.0,0.0,116584606.0,0.0,6732279.0,0.0,0.951,0.0
20.0,33.0,0.3,3.0,0.9281589287137498,1.1102230246251563e-16,7.5,0.0,609674.7013621199,0.0,0.4000000000000001,5.551115123125783e-17,0.4000000000000001,5.551115123125783e-17,0.6334393967423382,0.0,274329.4013671875,0.0,32737.40643692017,0.0,43.735599517822266,0.0,32693.670837402344,0.0,307066.80780410767,0.0,89.33866976016344,0.0,569.0,0.0,567585.0,0.0,127821434.0,0.0,7366300.0,0.0,0.949,0.0
22.0,1.0,0.3,3.0,0.7686730819175761,0.0,8.6,0.0,106333.4321569978,1.4551915228366852e-11,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.657184792094569,0.0,44396.02880859375,0.0,190.9063186645508,0.0,47.60189056396485,0.0,143.30442810058594,0.0,44586.9351272583,0.0,99.57183350207931,0.0,572.0,0.0,567205.0,0.0,0.0,0.0,529912.0,0.0,0.945,0.0
22.0,5.0,0.0,3.0,1.0,0.0,0.5,0.0,34132.688084358524,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.3293449864627369,0.0,18086.03173828125,0.0,435.7535400390625,0.0,0.0,0.0,435.7535400390625,0.0,18521.785278320312,0.0,97.6473459038038,1.4210854715202004e-14,569.0,0.0,568431.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22.0,5.0,0.1,3.0,0.9243504607986824,0.0,2.3000000000000003,0.0,40559.30355038346,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.4425090215887639,0.0,18992.07421875,0.0,458.2183151245117,0.0,15.57331085205078,0.0,442.64500427246094,0.0,19450.29253387451,0.0,97.6441572057259,1.4210854715202004e-14,544.0,0.0,539262.0,0.0,0.0,0.0,65444.0,0.0,0.988,0.0
20.0,25.0,0.4,3.0,0.8889275022126547,0.0,8.8,0.0,856074.3729541466,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7113437578916906,0.0,368781.8525390625,0.0,28920.797172546387,0.0,53.54557037353516,0.0,28867.25160217285,0.0,397702.6497116089,0.0,92.72803508009864,1.4210854715202004e-14,548.0,0.0,542501.0,0.0,150857439.0,0.0,9273634.0,0.0,0.941,0.0
20.0,29.0,0.4,3.0,0.9054561375972806,0.0,8.200000000000001,0.0,821076.2098587364,1.1641532182693479e-10,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7084511936238714,0.0,360868.3198242188,0.0,34048.987995147705,0.0,53.93495559692383,0.0,33995.05303955078,0.0,394917.30781936646,0.0,91.37819808831432,0.0,557.0,0.0,552561.0,0.0,155997148.0,0.0,9731713.0,0.0,0.9330000000000002,1.1102230246251563e-16
22.0,1.0,0.4,3.0,0.7011550889662882,0.0,8.200000000000001,0.0,277408.4586470782,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.7030972031635484,1.1102230246251563e-16,103014.3369140625,0.0,306.7750930786133,0.0,58.28723907470703,0.0,248.48785400390625,0.0,103321.11200714111,0.0,99.70308576135204,0.0,557.0,0.0,551659.0,0.0,210775.0,0.0,1511107.0,0.0,0.946,1.1102230246251563e-16
22.0,5.0,0.2,3.0,0.8680568821662659,0.0,9.4,0.0,108219.00024571353,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.6014986309150255,0.0,50829.30908203125,0.0,773.6103210449219,0.0,30.118179321289062,0.0,743.4921417236328,0.0,51602.91940307617,0.0,98.50084001061612,0.0,576.0,0.0,570454.0,0.0,112239.0,0.0,498813.0,0.0,0.969,0.0
20.0,33.0,0.4,3.0,0.9076170402557217,0.0,7.800000000000001,0.0,832504.018262567,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.6863655075884404,1.1102230246251563e-16,355259.9443359375,0.0,40344.72652053833,0.0,53.8853645324707,0.0,40290.84115600586,0.0,395604.67085647583,0.0,89.80175678077995,0.0,549.0,0.0,546555.0,0.0,170423802.0,0.0,9718687.0,0.0,0.9499999999999998,1.1102230246251563e-16
22.0,9.0,0.0,3.0,1.0,0.0,0.4000000000000001,5.551115123125783e-17,34961.806107208875,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.3292127617451093,0.0,17249.63818359375,0.0,788.4793243408203,0.0,0.0,0.0,788.4793243408203,0.0,18038.11750793457,0.0,95.62881590058394,0.0,541.0,0.0,540459.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22.0,9.0,0.1,3.0,0.9263289250225868,1.1102230246251563e-16,2.9000000000000004,0.0,44828.33642886172,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.4688084094956363,5.551115123125783e-17,20822.35107421875,0.0,839.983585357666,0.0,15.72580337524414,0.0,824.2577819824219,0.0,21662.334659576416,0.0,96.12237739579778,0.0,547.0,0.0,543576.0,0.0,0.0,0.0,97962.0,0.0,0.986,1.1102230246251563e-16
22.0,13.0,0.0,3.0,1.0,0.0,0.5,0.0,35568.10587978142,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.3290445272230335,0.0,17493.68701171875,0.0,1128.6065826416016,0.0,0.0,0.0,1128.6065826416016,0.0,18622.29359436035,0.0,93.93948668609008,0.0,549.0,0.0,548451.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22.0,9.0,0.2,3.0,0.8823352975244395,1.1102230246251563e-16,9.1,0.0,179204.36238200066,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.5854515418502203,0.0,83412.55810546875,0.0,1785.7097702026367,0.0,29.86431121826172,0.0,1755.845458984375,0.0,85198.26787567139,0.0,97.90405390305764,0.0,565.0,0.0,562960.0,0.0,2120749.0,0.0,950893.0,0.0,0.967,0.0
22.0,5.0,0.3,3.0,0.8244815009507073,0.0,8.9,0.0,417442.71512313857,5.820766091346741e-11,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.6459731842540334,0.0,183634.48974609372,0.0,1815.296367645264,0.0,47.53637313842773,0.0,1767.759994506836,0.0,185449.786113739,0.0,99.02113860269868,0.0,565.0,0.0,561312.0,0.0,7751212.0,0.0,2708801.0,0.0,0.944,0.0
22.0,13.0,0.1,3.0,0.9250688324444932,0.0,2.9000000000000004,0.0,47226.10688255556,7.275957614183426e-12,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.4479955864098202,0.0,21623.15625,0.0,1208.4696464538574,0.0,15.74087142944336,0.0,1192.728775024414,0.0,22831.625896453857,0.0,94.70703640671708,0.0,548.0,0.0,543775.0,0.0,0.0,0.0,112028.0,0.0,0.987,0.0
22.0,13.0,0.2,3.0,0.8874207471055314,1.1102230246251563e-16,8.5,0.0,231794.57628283676,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.5852797363986065,0.0,101812.33447265624,0.0,2942.5280990600586,0.0,30.54981231689453,0.0,2911.978286743164,0.0,104754.86257171632,0.0,97.19103435695354,0.0,534.0,0.0,529284.0,0.0,5362337.0,0.0,1438269.0,0.0,0.974,1.1102230246251563e-16
22.0,9.0,0.3,3.0,0.8375019456914542,0.0,9.1,0.0,589504.1428049691,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.6682949880334713,0.0,265893.4116210937,0.0,4368.388595581055,0.0,47.77488708496094,0.0,4320.613708496094,0.0,270261.8002166748,0.0,98.38364556438285,0.0,574.0,0.0,572430.0,0.0,28281404.0,0.0,4443155.0,0.0,0.956,0.0
22.0,17.0,0.0,3.0,1.0,0.0,0.5,0.0,36176.55239716312,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.3301723709525128,0.0,17969.40673828125,0.0,1488.959228515625,0.0,0.0,0.0,1488.959228515625,0.0,19458.365966796875,0.0,92.34797397142012,0.0,564.0,0.0,563436.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22.0,5.0,0.4,3.0,0.8135588755252318,0.0,8.9,0.0,837685.5944977185,0.0,0.3,0.0,0.5,0.0,0.7278565821983985,1.1102230246251563e-16,356965.40625,0.0,3098.7463417053223,0.0,58.442020416259766,0.0,3040.3043212890625,0.0,360064.1525917053,0.0,99.1393904893334,1.4210854715202004e-14,554.0,0.0,551647.0,0.0,40242158.0,0.0,6136703.0,0.0,0.943,0.0
22.0,17.0,0.1,3.0,0.9355376134705128,0.0,4.0,0.0,58003.855597976224,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.4907682166558665,5.551115123125783e-17,26105.3203125,0.0,1788.433765411377,0.0,15.651798248291016,0.0,1772.781967163086,0.0,27893.754077911377,0.0,93.58840778327642,1.4210854715202004e-14,539.0,0.0,537036.0,0.0,54020.0,0.0,162994.0,0.0,0.986,1.1102230246251563e-16
22.0,17.0,0.2,3.0,0.8907599929288113,0.0,8.0,0.0,262138.5078509017,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.5770579484016112,0.0,118621.08837890624,0.0,4523.900592803955,0.0,29.95004653930664,0.0,4493.950546264648,0.0,123144.9889717102,0.0,96.32636241995748,0.0,553.0,0.0,551180.0,0.0,11508455.0,0.0,1675231.0,0.0,0.972,0.0
22.0,9.0,0.4,3.0,0.8786761763824006,0.0,9.4,0.0,886547.1194428677,1.1641532182693479e-10,0.3,0.0,0.5,0.0,0.7440848323315437,0.0,400075.3637695313,0.0,7034.213920593262,0.0,58.19721221923828,0.0,6976.016708374023,0.0,407109.5776901245,0.0,98.27215710313074,0.0,548.0,0.0,542529.0,0.0,93992934.0,0.0,8447450.0,0.0,0.932,0.0
22.0,13.0,0.3,3.0,0.9023305149453066,1.1102230246251563e-16,9.5,0.0,679032.6448463593,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.6882478261989168,0.0,333156.0717773437,0.0,8675.562278747559,0.0,47.85137176513672,0.0,8627.710906982422,0.0,341831.6340560913,0.0,97.46203644881972,0.0,585.0,0.0,582505.0,0.0,74819937.0,0.0,6415744.0,0.0,0.955,0.0
22.0,21.0,0.0,3.0,1.0,0.0,0.5,0.0,36774.01376165803,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.3305981283528779,0.0,18428.92529296875,0.0,1876.8550872802732,0.0,0.0,0.0,1876.8550872802732,0.0,20305.780380249023,0.0,90.75704034942756,0.0,579.0,0.0,578421.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22.0,21.0,0.1,3.0,0.9373127283159534,1.1102230246251563e-16,4.5,0.0,69340.43862352252,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.51602152292584,0.0,33269.23388671875,0.0,2494.841281890869,0.0,15.668964385986328,0.0,2479.172317504883,0.0,35764.07516860962,0.0,93.0241694490101,1.4210854715202004e-14,577.0,0.0,575944.0,0.0,202423.0,0.0,259444.0,0.0,0.978,1.1102230246251563e-16
22.0,13.0,0.4,3.0,0.8931836583521454,1.1102230246251563e-16,9.2,0.0,804303.8583292569,0.0,0.3,0.0,0.5,0.0,0.7317387926930112,0.0,402255.533203125,0.0,11551.574546813965,0.0,58.162879943847656,0.0,11493.411666870115,0.0,413807.10774993896,0.0,97.20846396050923,0.0,604.0,0.0,598605.0,0.0,122929544.0,0.0,8926504.0,0.0,0.9499999999999998,1.1102230246251563e-16
22.0,25.0,0.0,3.0,1.0,0.0,0.4000000000000001,5.551115123125783e-17,37411.77652650823,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.3295811350655957,0.0,17393.15771484375,0.0,2123.0640563964844,0.0,0.0,0.0,2123.0640563964844,0.0,19516.221771240234,0.0,89.12154165246726,0.0,547.0,0.0,546453.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22.0,21.0,0.2,3.0,0.9270203419502466,0.0,7.900000000000001,8.881784197001252e-16,341462.87208596483,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.5955402321744073,0.0,168220.48095703125,0.0,8378.708457946777,0.0,30.016136169433597,0.0,8348.692321777344,0.0,176599.18941497803,0.0,95.2555226976392,0.0,585.0,0.0,582407.0,0.0,36270619.0,0.0,2878511.0,0.0,0.972,0.0
22.0,17.0,0.3,3.0,0.9265326111800452,0.0,9.1,0.0,655043.7893653382,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.654717681059397,0.0,324382.31103515625,0.0,12481.31141281128,0.0,48.042964935302734,0.0,12433.268447875977,0.0,336863.6224479676,0.0,96.294847356295,0.0,582.0,0.0,579575.0,0.0,94026083.0,0.0,6914844.0,0.0,0.945,0.0
22.0,25.0,0.1,3.0,0.932504279073846,0.0,3.7000000000000006,4.440892098500626e-16,85745.85405983018,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.4858316599910046,0.0,40000.0400390625,0.0,3236.119373321533,0.0,15.364933013916016,0.0,3220.754440307617,0.0,43236.15941238403,0.0,92.51524784508354,0.0,567.0,0.0,564738.0,0.0,900322.0,0.0,370369.0,0.0,0.986,1.1102230246251563e-16
22.0,17.0,0.4,3.0,0.9162661829114308,0.0,9.3,0.0,854995.2537529835,0.0,0.3,0.0,0.5,0.0,0.7140702581586499,1.1102230246251563e-16,394487.8930664063,0.0,16423.45781326294,0.0,58.67586135864258,0.0,16364.781951904297,0.0,410911.3508796692,0.0,96.00316277997575,1.4210854715202004e-14,550.0,0.0,547609.0,0.0,142901913.0,0.0,9701058.0,0.0,0.945,0.0
22.0,21.0,0.3,3.0,0.917347470715104,1.1102230246251563e-16,8.5,0.0,688273.2981224478,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.6449662376339805,0.0,309690.81591796875,0.0,17269.244842529297,0.0,47.47314453125,0.0,17221.771697998047,0.0,326960.06076049805,0.0,94.71824026385312,0.0,543.0,0.0,542616.0,0.0,108352599.0,0.0,7191007.0,0.0,0.941,0.0
22.0,29.0,0.0,3.0,1.0,0.0,0.5,0.0,38358.84231775701,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.330901368658378,0.0,17070.54931640625,0.0,2500.736541748047,0.0,0.0,0.0,2500.736541748047,0.0,19571.285858154297,0.0,87.22242084719169,1.4210854715202004e-14,535.0,0.0,534465.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22.0,25.0,0.2,3.0,0.9360810718211556,1.1102230246251563e-16,6.800000000000001,0.0,375616.5497529293,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.5698328130194107,0.0,174015.28857421875,0.0,12086.802337646484,0.0,30.057525634765625,0.0,12056.74481201172,0.0,186102.09091186523,0.0,93.50528396622336,0.0,555.0,0.0,553512.0,0.0,56479802.0,0.0,3342694.0,0.0,0.979,0.0
22.0,29.0,0.1,3.0,0.937183277346088,1.1102230246251563e-16,3.9,0.0,83435.815707345,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.4789382334872407,5.551115123125783e-17,38756.35400390625,0.0,3675.245174407959,0.0,15.680980682373049,0.0,3659.564193725586,0.0,42431.59917831421,0.0,91.33842408587256,1.4210854715202004e-14,569.0,0.0,568091.0,0.0,796877.0,0.0,344117.0,0.0,0.982,1.1102230246251563e-16
22.0,21.0,0.4,3.0,0.915147310489314,0.0,8.8,0.0,834628.4176806342,0.0,0.3,0.0,0.5,0.0,0.7019683738067931,0.0,384338.8388671875,0.0,21393.343727111816,0.0,58.56609344482422,0.0,21334.777633666992,0.0,405732.1825942993,0.0,94.7272253361022,0.0,557.0,0.0,553655.0,0.0,155002721.0,0.0,9789807.0,0.0,0.938,1.1102230246251563e-16
22.0,25.0,0.3,3.0,0.9196573242663492,1.1102230246251563e-16,8.1,0.0,652553.6341597879,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.6366707159790862,0.0,300091.59228515625,0.0,21554.77361679077,0.0,47.440242767333984,0.0,21507.33337402344,0.0,321646.365901947,0.0,93.29861117617548,0.0,562.0,0.0,560589.0,0.0,119645609.0,0.0,7227967.0,0.0,0.954,1.1102230246251563e-16
22.0,33.0,0.0,3.0,1.0,0.0,0.5,0.0,38929.794788990825,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.3303042492033317,0.0,17375.8388671875,0.0,2858.0193939208984,0.0,0.0,0.0,2858.0193939208984,0.0,20233.8582611084,0.0,85.87506467110966,1.4210854715202004e-14,545.0,0.0,544455.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22.0,29.0,0.2,3.0,0.9388152316479847,0.0,6.6000000000000005,0.0,357662.3022907933,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.5681717379051445,0.0,167672.0771484375,0.0,15175.61782836914,0.0,29.7119140625,0.0,15145.90591430664,0.0,182847.69497680664,0.0,91.70040517585193,0.0,571.0,0.0,569519.0,0.0,66620804.0,0.0,3411457.0,0.0,0.969,0.0
22.0,33.0,0.1,3.0,0.9424110141783808,0.0,3.8,0.0,112034.03201176452,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.4884096352872056,0.0,50771.98681640625,0.0,5312.868160247803,0.0,15.532588958740234,0.0,5297.335571289063,0.0,56084.85497665405,0.0,90.52708942109356,0.0,557.0,0.0,553175.0,0.0,4941949.0,0.0,581390.0,0.0,0.988,0.0
22.0,25.0,0.4,3.0,0.8995803183421378,0.0,8.6,0.0,888729.6756822799,1.1641532182693479e-10,0.3,0.0,0.5,0.0,0.689822154718661,0.0,382930.3095703125,0.0,28791.121463775635,0.0,58.69112014770508,0.0,28732.43034362793,0.0,411721.4310340881,0.0,93.00713557915525,0.0,540.0,0.0,534622.0,0.0,176952671.0,0.0,10143751.0,0.0,0.9330000000000002,1.1102230246251563e-16
22.0,29.0,0.3,3.0,0.9212534668165602,0.0,7.800000000000001,0.0,664162.2510423664,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.6290101433938206,0.0,291405.8203125,0.0,26027.35220718384,0.0,47.44844436645508,0.0,25979.903762817383,0.0,317433.17251968384,0.0,91.80068295931802,0.0,544.0,0.0,539563.0,0.0,131732868.0,0.0,7194816.0,0.0,0.963,0.0
22.0,33.0,0.2,3.0,0.935576137506986,0.0,6.5,0.0,340653.0261587676,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.5783788777477628,0.0,160210.80908203125,0.0,17899.513557434082,0.0,29.897117614746094,0.0,17869.616439819336,0.0,178110.32263946533,0.0,89.95032219796342,0.0,586.0,0.0,584521.0,0.0,73004609.0,0.0,3686622.0,0.0,0.968,0.0
22.0,29.0,0.4,3.0,0.8902530187127363,1.1102230246251563e-16,8.1,0.0,802599.8583269896,0.0,0.3,0.0,0.5,0.0,0.6845346720837754,0.0,367039.18359375,0.0,31589.445915222168,0.0,58.28800201416016,0.0,31531.157913208008,0.0,398628.62950897217,0.0,92.07546985420144,0.0,585.0,0.0,579645.0,0.0,180440667.0,0.0,10494411.0,0.0,0.929,1.1102230246251563e-16
22.0,33.0,0.3,3.0,0.9071347055688104,0.0,7.300000000000001,0.0,653413.4651908175,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.6180122817545158,0.0,285960.53466796875,0.0,32289.415412902832,0.0,47.2768783569336,0.0,32242.1385345459,0.0,318249.9500808716,0.0,89.8540705490456,1.4210854715202004e-14,563.0,0.0,556598.0,0.0,146999169.0,0.0,7791435.0,0.0,0.945,0.0
22.0,33.0,0.4,3.0,0.9138366656996152,0.0,7.7,0.0,799924.6289166246,1.1641532182693479e-10,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.6550264314156254,0.0,368726.6220703125,0.0,40492.4211807251,0.0,58.3608627319336,0.0,40434.06031799317,0.0,409219.0432510376,0.0,90.10495189592514,0.0,587.0,0.0,582640.0,0.0,200866894.0,0.0,10258727.0,0.0,0.943,0.0
60.0,0.0,0.0,3.0,1.0,0.0,0.3,0.0,92089.8512238806,0.0,0.3,0.0,0.3,0.0,0.2536080856976379,0.0,47073.51708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47073.51708984375,0.0,100.0,0.0,536.0,0.0,535464.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60.0,0.0,0.1,3.0,0.9117323203164598,0.0,0.3,0.0,97956.46364832942,0.0,0.3,0.0,0.3,0.0,0.252601516368581,0.0,47316.01904296875,0.0,40.01531600952149,0.0,40.01531600952149,0.0,0.0,0.0,47356.03435897827,0.0,99.91550112556683,0.0,556.0,0.0,539051.0,0.0,0.0,0.0,92733.0,0.0,0.985,0.0
60.0,0.0,0.2,3.0,0.833115705666095,1.1102230246251563e-16,0.3,0.0,105084.29711958225,0.0,0.3,0.0,0.3,0.0,0.2530748179414629,0.0,47266.08984375,0.0,73.69623184204102,0.0,73.69623184204102,0.0,0.0,0.0,47339.78607559204,0.0,99.84432495802923,0.0,567.0,0.0,538975.0,0.0,0.0,0.0,181871.0,0.0,0.975,0.0
60.0,0.0,0.3,3.0,0.728513018996654,0.0,0.4000000000000001,5.551115123125783e-17,117746.4302054764,0.0,0.3,0.0,0.3,0.0,0.2557156518485199,0.0,46352.31005859375,0.0,113.4974479675293,0.0,113.4974479675293,0.0,0.0,0.0,46465.80750656128,0.0,99.7557398567721,0.0,568.0,0.0,529126.0,0.0,0.0,0.0,288404.0,0.0,0.94,0.0
60.0,0.0,0.4,3.0,0.6527019914490063,0.0,0.4000000000000001,5.551115123125783e-17,129858.87480652856,0.0,0.3,0.0,0.3,0.0,0.2590182133022188,0.0,44965.70947265625,0.0,138.89293670654297,0.0,138.89293670654297,0.0,0.0,0.0,45104.60240936279,0.0,99.69206482423684,0.0,558.0,0.0,511659.0,0.0,0.0,0.0,369553.0,0.0,0.936,0.0
