D,D_lazy,churny_fraction,num_seeds,delivery_rate_mean,delivery_rate_std,p99_latency_sec_mean,p99_latency_sec_std,bytes_per_delivery_mean,bytes_per_delivery_std,p50_latency_sec_mean,p50_latency_sec_std,p90_latency_sec_mean,p90_latency_sec_std,avg_latency_sec_mean,avg_latency_sec_std,payload_bytes_MB_mean,payload_bytes_MB_std,control_bytes_MB_mean,control_bytes_MB_std,meshmnt_bytes_MB_mean,meshmnt_bytes_MB_std,gossip_bytes_MB_mean,gossip_bytes_MB_std,total_bytes_MB_mean,total_bytes_MB_std,payload_pct_mean,payload_pct_std,messages_published_mean,messages_published_std,total_deliveries_mean,total_deliveries_std,drops_peer_mean,drops_peer_std,drops_offline_mean,drops_offline_std,online_rate_mean,online_rate_std
12,7,0.4,3,0.989313829787234,0.0,12.800000000000002,1.7763568394002505e-15,487675.6068913729,0.0,0.4000000000000001,5.551115123125783e-17,0.6000000000000001,0.0,0.940351279908468,1.1102230246251565e-16,254091.4248046875,0.0,5412.723110198975,0.0,33.79354476928711,0.0,5378.9295654296875,0.0,259504.14791488647,0.0,97.91420555174545,0.0,564.0,0.0,557618.0,0.0,17805470.0,0.0,4415425.0,0.0,0.941,0.0
12,13,0,3,1.0,0.0,0.6000000000000001,0.0,20110.977343065693,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.410690434960508,5.551115123125783e-17,9399.2373046875,0.0,1111.0314636230469,0.0,0.0,0.0,1111.0314636230469,0.0,10510.268768310547,0.0,89.42908608604843,0.0,548.0,0.0,547452.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,13,0.1,3,0.9894563636363637,1.1102230246251565e-16,0.6000000000000001,0.0,22682.45435785675,3.637978807091713e-12,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.5123910180477791,0.0,10651.36376953125,0.0,1120.6149368286133,0.0,8.260917663574219,0.0,1112.354019165039,0.0,11771.978706359863,0.0,90.48065779949809,0.0,550.0,0.0,543668.0,0.0,0.0,0.0,54194.0,0.0,0.983,0.0
12,13,0.2,3,0.9955549549549549,0.0,15.4,0.0,110844.27784765797,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8232040386036604,0.0,55353.00732421875,0.0,3054.891933441162,0.0,16.75710678100586,0.0,3038.1348266601562,0.0,58407.89925765991,0.0,94.76972811508791,0.0,555.0,0.0,552072.0,0.0,1539651.0,0.0,788926.0,0.0,0.975,0.0
12,11,0.3,3,0.9925173041894353,0.0,14.200000000000001,0.0,370991.26138757775,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8964762943700048,0.0,185976.9990234375,0.0,6808.426544189453,0.0,27.064132690429688,0.0,6781.362411499023,0.0,192785.42556762695,0.0,96.46839146468511,0.0,549.0,0.0,544512.0,0.0,15871040.0,0.0,2998409.0,0.0,0.949,0.0
12,9,0.4,3,0.9943562610229278,1.1102230246251565e-16,12.5,0.0,508459.4827314651,0.0,0.4000000000000001,5.551115123125783e-17,0.6000000000000001,0.0,0.91996595995414,0.0,265826.5810546875,0.0,7562.716777801514,0.0,33.49027633666992,0.0,7529.226501464844,0.0,273389.297832489,0.0,97.23371878937435,0.0,567.0,0.0,563454.0,0.0,23865029.0,0.0,4666771.0,0.0,0.947,0.0
12,15,0,3,0.9999834862385321,0.0,0.6000000000000001,0.0,20589.41884911861,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.4093998302861992,0.0,9363.263671875,0.0,1337.9615783691406,0.0,0.0,0.0,1337.9615783691406,0.0,10701.22525024414,0.0,87.4971178806033,0.0,545.0,0.0,544446.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,15,0.1,3,0.9930930232558138,1.1102230246251565e-16,0.9,0.0,23387.384255114488,3.637978807091713e-12,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.5415202116093017,0.0,11060.77001953125,0.0,1321.021198272705,0.0,8.17117691040039,0.0,1312.8500213623047,0.0,12381.791217803955,0.0,89.33093625118481,0.0,559.0,0.0,554607.0,0.0,0.0,0.0,58230.0,0.0,0.979,0.0
12,11,0.4,3,0.9945034843205575,0.0,12.0,0.0,504015.48756667745,0.0,0.4000000000000001,5.551115123125783e-17,0.6000000000000001,0.0,0.8998154169770806,0.0,264893.6279296875,0.0,9492.511940002441,0.0,33.61377716064453,0.0,9458.898162841797,0.0,274386.13986968994,0.0,96.54045501550824,1.4210854715202004e-14,574.0,0.0,570475.0,0.0,27879449.0,0.0,4759328.0,0.0,0.947,0.0
12,15,0.2,3,0.9949885057471265,1.1102230246251565e-16,15.300000000000002,1.7763568394002505e-15,134807.45847388444,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8353816478368697,0.0,62850.69287109375,0.0,3922.566303253174,0.0,16.829395294189453,0.0,3905.7369079589844,0.0,66773.25917434692,0.0,94.12554314143745,0.0,522.0,0.0,518947.0,0.0,3159843.0,0.0,884724.0,0.0,0.9739999999999999,1.1102230246251565e-16
12,13,0.3,3,0.9888788990825687,1.1102230246251565e-16,14.0,0.0,404104.96200126543,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8748897034247646,0.0,198507.21533203125,0.0,9191.534320831299,0.0,27.159976959228516,0.0,9164.37434387207,0.0,207698.74965286255,0.0,95.57458370057905,0.0,545.0,0.0,538548.0,0.0,22344458.0,0.0,3466298.0,0.0,0.952,0.0
12,17,0,3,1.0,0.0,0.6000000000000001,0.0,20864.394313075507,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.40929677375349566,0.0,9348.4716796875,0.0,1456.0538024902344,0.0,0.0,0.0,1456.0538024902344,0.0,10804.525482177734,0.0,86.52366728282495,0.0,543.0,0.0,542457.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,17,0.1,3,0.994548623853211,0.0,2.5,0.0,25733.712875141366,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.5851730448544524,0.0,11756.21923828125,0.0,1546.0293884277344,0.0,8.360671997070312,0.0,1537.668716430664,0.0,13302.248626708984,0.0,88.37768386524117,0.0,545.0,0.0,541507.0,0.0,0.0,0.0,74277.0,0.0,0.98,0.0
12,13,0.4,3,0.9931050847457628,0.0,12.4,0.0,495813.3800714076,0.0,0.4000000000000001,5.551115123125783e-17,0.6000000000000001,0.0,0.9116235384124091,0.0,265252.66552734375,0.0,11802.050022125244,0.0,33.426761627197266,0.0,11768.623260498047,0.0,277054.715549469,0.0,95.74017356148629,0.0,590.0,0.0,585579.0,0.0,33492878.0,0.0,4942697.0,0.0,0.943,0.0
12,17,0.2,3,0.9953477477477476,1.1102230246251565e-16,15.600000000000001,0.0,147953.9944027892,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8335219366901471,0.0,72849.88330078125,0.0,5096.254776000977,0.0,16.794967651367188,0.0,5079.459808349609,0.0,77946.13807678223,0.0,93.46182517601987,1.4210854715202004e-14,555.0,0.0,551952.0,0.0,5891155.0,0.0,1115222.0,0.0,0.9780000000000001,1.1102230246251565e-16
12,15,0.3,3,0.9941908256880735,1.1102230246251565e-16,13.800000000000002,1.7763568394002505e-15,398818.8499651185,5.820766091346741e-11,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8882319805260769,1.1102230246251565e-16,195428.98388671875,0.0,10653.944534301758,0.0,27.328872680664062,0.0,10626.615661621094,0.0,206082.9284210205,0.0,94.8302634206866,0.0,545.0,0.0,541442.0,0.0,25242684.0,0.0,3577895.0,0.0,0.9620000000000001,1.1102230246251565e-16
12,19,0,3,1.0,0.0,0.6000000000000001,0.0,21258.564122522523,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.40920614308001696,0.0,9580.1455078125,0.0,1671.7838592529297,0.0,0.0,0.0,1671.7838592529297,0.0,11251.92936706543,0.0,85.14224712300215,0.0,555.0,0.0,554445.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,19,0.1,3,0.9947378815080791,1.1102230246251565e-16,2.4000000000000004,0.0,33726.37708299869,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.6290289246866989,0.0,15646.94970703125,0.0,2174.1143112182617,0.0,8.337593078613281,0.0,2165.7767181396484,0.0,17821.06401824951,0.0,87.80031142365083,1.4210854715202004e-14,557.0,0.0,553541.0,0.0,3444.0,0.0,121778.0,0.0,0.9860000000000001,1.1102230246251565e-16
12,15,0.4,3,0.9963327702702701,1.1102230246251565e-16,11.800000000000002,1.7763568394002505e-15,495999.8632485008,5.820766091346741e-11,0.4000000000000001,5.551115123125783e-17,0.6000000000000001,0.0,0.8810175650504016,0.0,264962.07861328125,0.0,14040.209575653076,0.0,33.872127532958984,0.0,14006.337448120117,0.0,279002.2881889343,0.0,94.96770809057115,0.0,592.0,0.0,589466.0,0.0,37120244.0,0.0,5141467.0,0.0,0.941,0.0
12,19,0.2,3,0.9926609294320138,0.0,15.300000000000002,1.7763568394002505e-15,162033.05475642235,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8479798628368341,0.0,82754.6513671875,0.0,6366.495662689209,0.0,16.884517669677734,0.0,6349.611145019531,0.0,89121.14702987671,0.0,92.85635803076578,1.4210854715202004e-14,581.0,0.0,576248.0,0.0,9103752.0,0.0,1298857.0,0.0,0.972,0.0
12,17,0.3,3,0.9962670349907919,0.0,13.5,0.0,412884.3962637692,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8727423907775522,0.0,199971.5771484375,0.0,13040.460605621338,0.0,27.184772491455078,0.0,13013.275833129883,0.0,213012.03775405884,0.0,93.87806400843989,0.0,543.0,0.0,540594.0,0.0,30324906.0,0.0,3610697.0,0.0,0.952,0.0
12,21,0,3,1.0,0.0,0.6000000000000001,0.0,21496.933712305025,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.40870697387161864,5.551115123125783e-17,9935.60595703125,0.0,1893.5134887695312,0.0,0.0,0.0,1893.5134887695312,0.0,11829.119445800781,0.0,83.99277733693263,0.0,577.0,0.0,576423.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,21,0.1,3,0.9942890484739677,0.0,3.3000000000000003,0.0,32180.900012458947,3.637978807091713e-12,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.637742526084827,0.0,14728.7431640625,0.0,2268.0161209106445,0.0,8.450508117675781,0.0,2259.5656127929688,0.0,16996.759284973145,0.0,86.65618496511979,0.0,557.0,0.0,553291.0,0.0,0.0,0.0,117598.0,0.0,0.9899999999999999,1.1102230246251565e-16
12,17,0.4,3,0.9961864716636196,1.1102230246251565e-16,11.600000000000001,0.0,543123.5370278612,0.0,0.4000000000000001,5.551115123125783e-17,0.6000000000000001,0.0,0.8671353467540981,0.0,265330.35498046875,0.0,16914.917709350586,0.0,33.80928039550781,0.0,16881.108428955078,0.0,282245.27268981934,0.0,94.00701469748276,0.0,547.0,0.0,544579.0,0.0,41393889.0,0.0,5233173.0,0.0,0.949,0.0
12,19,0.3,3,0.9947060869565217,0.0,13.300000000000002,1.7763568394002505e-15,390061.4511326046,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8706128947598636,0.0,197936.64404296875,0.0,14826.176528930664,0.0,27.435302734375,0.0,14798.741226196289,0.0,212762.8205718994,0.0,93.03159429402261,0.0,575.0,0.0,571550.0,0.0,33292225.0,0.0,3638360.0,0.0,0.952,0.0
12,23,0,3,1.0,0.0,0.6000000000000001,0.0,21933.8618836773,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.41130717959986257,5.551115123125783e-17,9190.34326171875,0.0,1958.8232116699219,0.0,0.0,0.0,1958.8232116699219,0.0,11149.166473388672,0.0,82.43076541779757,0.0,533.0,0.0,532467.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,21,0.2,3,0.9997140350877193,0.0,15.300000000000002,1.7763568394002505e-15,182058.52847042226,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8548150333788221,0.0,90642.07470703125,0.0,8295.613822937012,0.0,16.842079162597656,0.0,8278.771743774414,0.0,98937.68852996826,0.0,91.61531470343147,0.0,570.0,0.0,569373.0,0.0,13906862.0,0.0,1381638.0,0.0,0.9739999999999999,1.1102230246251565e-16
12,23,0.1,3,0.997278863232682,1.1102230246251565e-16,3.6,0.0,30564.169441535403,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.6494414772241079,0.0,14104.54248046875,0.0,2261.274673461914,0.0,8.390426635742188,0.0,2252.884246826172,0.0,16365.817153930664,0.0,86.18294062439277,0.0,563.0,0.0,560944.0,0.0,0.0,0.0,116717.0,0.0,0.9860000000000001,1.1102230246251565e-16
12,19,0.4,3,0.9961903881700555,0.0,11.4,0.0,559501.8953759145,0.0,0.4000000000000001,5.551115123125783e-17,0.6000000000000001,0.0,0.8759879390118012,0.0,267778.951171875,0.0,19789.515007019043,0.0,33.53748321533203,0.0,19755.97752380371,0.0,287568.46617889404,0.0,93.11832925564651,1.4210854715202004e-14,541.0,0.0,538596.0,0.0,46457324.0,0.0,5309948.0,0.0,0.935,0.0
14,1,0,3,1.0,0.0,0.5,0.0,21213.664119180634,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.3864838768004503,0.0,10772.77587890625,0.0,91.23171997070312,0.0,0.0,0.0,91.23171997070312,0.0,10864.007598876953,0.0,99.16023880561227,0.0,537.0,0.0,536463.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,21,0.3,3,0.9962902033271718,1.1102230246251565e-16,12.9,0.0,420861.26521865773,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8605975763494483,0.0,198667.359375,0.0,17665.339374542236,0.0,27.05850601196289,0.0,17638.280868530273,0.0,216332.69874954224,0.0,91.83417972564833,1.4210854715202004e-14,541.0,0.0,538609.0,0.0,38961068.0,0.0,3914414.0,0.0,0.9540000000000001,1.1102230246251565e-16
14,1,0.1,3,0.9863193116634799,0.0,2.3000000000000003,0.0,21651.74009246964,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.429102241679086,0.0,10554.2783203125,0.0,97.25468063354492,0.0,9.894847869873047,0.0,87.35983276367188,0.0,10651.533000946045,0.0,99.08694193948507,0.0,523.0,0.0,515328.0,0.0,0.0,0.0,25043.0,0.0,0.9819999999999999,1.1102230246251565e-16
12,23,0.2,3,0.9943948811700182,1.1102230246251565e-16,14.300000000000002,1.7763568394002505e-15,206820.0550287351,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8433483968072304,0.0,96980.173828125,0.0,10304.810581207275,0.0,17.112064361572266,0.0,10287.698516845703,0.0,107284.98440933228,0.0,90.3949181351506,0.0,547.0,0.0,543478.0,0.0,19529854.0,0.0,1701332.0,0.0,0.969,0.0
14,1,0.2,3,0.9768715596330275,0.0,5.400000000000001,8.881784197001252e-16,23048.62130560956,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.5527679959690384,0.0,11595.44677734375,0.0,107.0628547668457,0.0,19.905948638916016,0.0,87.15690612792969,0.0,11702.509632110596,0.0,99.08512910364907,0.0,545.0,0.0,531883.0,0.0,0.0,0.0,58618.0,0.0,0.9739999999999999,1.1102230246251565e-16
14,1,0.3,3,0.9853037542662116,0.0,10.700000000000001,0.0,40219.22433441637,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7475909503768365,0.0,21997.5703125,0.0,148.7476463317871,0.0,31.45742416381836,0.0,117.29022216796875,0.0,22146.317958831787,0.0,99.32834141274276,0.0,586.0,0.0,576908.0,0.0,0.0,0.0,237093.0,0.0,0.964,0.0
14,3,0,3,1.0,0.0,0.5,0.0,21734.467464220183,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.38621355300254373,5.551115123125783e-17,11020.70947265625,0.0,275.8343811035156,0.0,0.0,0.0,275.8343811035156,0.0,11296.543853759766,0.0,97.55824095693028,0.0,545.0,0.0,544455.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,1,0.4,3,0.9947958833619209,1.1102230246251565e-16,10.800000000000002,1.7763568394002505e-15,82064.55741888318,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8465409163142447,0.0,45161.93701171875,0.0,227.86125564575195,0.0,38.782596588134766,0.0,189.0786590576172,0.0,45389.7982673645,0.0,99.4979901556214,1.4210854715202004e-14,583.0,0.0,579561.0,0.0,788.0,0.0,616202.0,0.0,0.944,0.0
14,3,0.1,3,0.9876802973977695,0.0,0.6000000000000001,0.0,22411.151389233903,3.637978807091713e-12,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.43271839136757867,0.0,11088.86572265625,0.0,268.1158752441406,0.0,9.794998168945312,0.0,258.3208770751953,0.0,11356.98159790039,0.0,97.63919776629992,0.0,538.0,0.0,530836.0,0.0,0.0,0.0,32073.0,0.0,0.985,0.0
14,3,0.2,3,0.9838960573476703,0.0,10.800000000000002,1.7763568394002505e-15,29506.189262933185,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.6697069359999271,0.0,15142.130859375,0.0,306.73597717285156,0.0,19.49920654296875,0.0,287.2367706298828,0.0,15448.866836547852,0.0,98.01450824569736,0.0,558.0,0.0,548515.0,0.0,0.0,0.0,106245.0,0.0,0.9700000000000001,1.1102230246251565e-16
12,21,0.4,3,0.9944113345521024,0.0,11.4,0.0,554991.69259279,0.0,0.4000000000000001,5.551115123125783e-17,0.6000000000000001,0.0,0.8767922709579627,0.0,265503.82763671875,0.0,22395.04306411743,0.0,33.5728645324707,0.0,22361.47019958496,0.0,287898.8707008362,0.0,92.2212119104181,0.0,547.0,0.0,543612.0,0.0,50486955.0,0.0,5696572.0,0.0,0.9380000000000001,1.1102230246251565e-16
12,23,0.3,3,0.9946376554174069,1.1102230246251565e-16,12.5,0.0,398252.52213914396,5.820766091346741e-11,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8354457434299173,0.0,193984.00341796875,0.0,18698.573333740234,0.0,27.170181274414062,0.0,18671.40315246582,0.0,212682.57675170898,0.0,91.20822513093329,1.4210854715202004e-14,563.0,0.0,559582.0,0.0,39724423.0,0.0,3811095.0,0.0,0.953,0.0
14,5,0,3,1.0,0.0,0.5,0.0,21946.88265703971,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.3881453655821887,0.0,11166.88330078125,0.0,428.43548583984375,0.0,0.0,0.0,428.43548583984375,0.0,11595.318786621094,0.0,96.30509955160369,0.0,554.0,0.0,553446.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,5,0.1,3,0.9852246376811594,0.0,2.1,0.0,23218.13866476416,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.4631798269832504,5.551115123125783e-17,11595.41748046875,0.0,446.67141342163086,0.0,9.81130599975586,0.0,436.860107421875,0.0,12042.08889389038,0.0,96.29074808069011,1.4210854715202004e-14,552.0,0.0,543300.0,0.0,0.0,0.0,40756.0,0.0,0.981,0.0
14,3,0.3,3,0.9949464594127807,0.0,12.300000000000002,1.7763568394002505e-15,147983.42130351308,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8522909674595068,0.0,80431.45751953125,0.0,868.7071266174316,0.0,31.296253204345703,0.0,837.4108734130859,0.0,81300.16464614868,0.0,98.93148171298496,0.0,579.0,0.0,575652.0,0.0,311197.0,0.0,1142033.0,0.0,0.952,0.0
14,5,0.2,3,0.9911765799256506,0.0,13.600000000000001,0.0,66140.84451470502,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7480106384576114,0.0,32832.451171875,0.0,803.4548187255859,0.0,19.6044921875,0.0,783.8503265380859,0.0,33635.905990600586,0.0,97.61131803926997,0.0,538.0,0.0,532784.0,0.0,25750.0,0.0,385231.0,0.0,0.972,0.0
14,7,0,3,1.0,0.0,0.5,0.0,22272.771835420393,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.3882173765894696,0.0,11275.07666015625,0.0,598.6258239746094,0.0,0.0,0.0,598.6258239746094,0.0,11873.70248413086,0.0,94.95838956067267,0.0,559.0,0.0,558441.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,7,0.1,3,0.9897348066298343,0.0,2.3000000000000003,0.0,23957.061973183285,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.472401057178139,0.0,11669.9677734375,0.0,608.7301826477051,0.0,10.013294219970703,0.0,598.7168884277344,0.0,12278.697956085205,0.0,95.04238816831531,0.0,543.0,0.0,536901.0,0.0,0.0,0.0,46125.0,0.0,0.985,0.0
12,23,0.4,3,0.9961831238779174,0.0,11.100000000000001,0.0,550897.7718400934,0.0,0.4000000000000001,5.551115123125783e-17,0.6000000000000001,0.0,0.8416029790994176,0.0,266501.501953125,0.0,25016.56660079956,0.0,33.58602523803711,0.0,24982.980575561523,0.0,291518.06855392456,0.0,91.41851936489076,0.0,557.0,0.0,554530.0,0.0,54777132.0,0.0,5669142.0,0.0,0.9369999999999999,1.1102230246251565e-16
14,7,0.2,3,0.9974084745762711,0.0,14.0,0.0,74028.64109871174,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7646693164211648,1.1102230246251565e-16,40292.6484375,0.0,1252.9414443969727,0.0,19.59362030029297,0.0,1233.3478240966797,0.0,41545.58988189697,0.0,96.98417702586785,0.0,590.0,0.0,587979.0,0.0,156372.0,0.0,434501.0,0.0,0.969,0.0
14,3,0.4,3,0.992010582010582,0.0,11.0,0.0,352034.21667288925,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8596577495583549,0.0,187311.60498046875,0.0,1524.1931419372559,0.0,38.7263298034668,0.0,1485.466812133789,0.0,188835.798122406,0.0,99.19284735357792,0.0,567.0,0.0,562103.0,0.0,4148784.0,0.0,3004768.0,0.0,0.9419999999999998,1.1102230246251565e-16
14,5,0.3,3,0.9907027972027972,0.0,12.800000000000002,1.7763568394002505e-15,270663.1164356729,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8553193969125142,0.0,144250.5615234375,0.0,2023.9251594543457,0.0,31.299686431884766,0.0,1992.625473022461,0.0,146274.48668289185,0.0,98.61635121383677,0.0,572.0,0.0,566286.0,0.0,4100153.0,0.0,2096704.0,0.0,0.956,0.0
14,9,0,3,1.0,0.0,0.5,0.0,22745.767713747646,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.3863000476936447,0.0,10731.8408203125,0.0,786.6401062011719,0.0,0.0,0.0,786.6401062011719,0.0,11518.480926513672,0.0,93.17062630723767,0.0,531.0,0.0,530469.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,9,0.1,3,0.9919218181818182,1.1102230246251565e-16,1.8,0.0,25324.274222491877,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.5094134958699218,0.0,12371.07275390625,0.0,804.7343139648438,0.0,9.822463989257812,0.0,794.9118499755859,0.0,13175.807067871094,0.0,93.89233380680588,0.0,550.0,0.0,545026.0,0.0,0.0,0.0,57513.0,0.0,0.984,0.0
14,9,0.2,3,0.9962041587901701,0.0,14.800000000000002,1.7763568394002505e-15,97061.91488295836,1.4551915228366852e-11,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7884295229105854,1.1102230246251565e-16,47051.25439453125,0.0,1730.0000381469727,0.0,19.631385803222656,0.0,1710.36865234375,0.0,48781.25443267822,0.0,96.45355565725662,0.0,529.0,0.0,526547.0,0.0,740597.0,0.0,579527.0,0.0,0.976,0.0
14,7,0.3,3,0.9959785330948122,0.0,12.700000000000001,0.0,320417.8495272581,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8543405349054569,0.0,166908.3427734375,0.0,3220.7452087402344,0.0,31.42242431640625,0.0,3189.322784423828,0.0,170129.08798217773,0.0,98.10688151747593,0.0,559.0,0.0,556360.0,0.0,7543629.0,0.0,2590875.0,0.0,0.9579999999999999,1.1102230246251565e-16
14,11,0,3,1.0,0.0,0.5,0.0,22873.177426573428,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.38756588756588756,0.0,11521.34912109375,0.0,956.0082550048828,0.0,0.0,0.0,956.0082550048828,0.0,12477.357376098633,0.0,92.33805503690876,0.0,572.0,0.0,571428.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,5,0.4,3,0.9926247723132969,0.0,11.4,0.0,490725.30904980446,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8575812048989185,0.0,251747.99267578125,0.0,3284.783100128174,0.0,38.498783111572266,0.0,3246.2843170166016,0.0,255032.77577590942,0.0,98.71201531248892,0.0,549.0,0.0,544610.0,0.0,12931168.0,0.0,4145869.0,0.0,0.951,0.0
14,11,0.1,3,0.9905217391304347,0.0,2.3000000000000003,0.0,26797.349205513125,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.5262002133556414,0.0,13549.857421875,0.0,1005.5303039550781,0.0,9.853744506835938,0.0,995.6765594482422,0.0,14555.387725830078,0.0,93.09169688299916,0.0,575.0,0.0,569003.0,0.0,0.0,0.0,68996.0,0.0,0.989,0.0
14,11,0.2,3,0.9983390410958904,0.0,14.200000000000001,0.0,82448.61196164862,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7905585882514506,0.0,43774.58642578125,0.0,2068.5515365600586,0.0,19.48108673095703,0.0,2049.0704498291016,0.0,45843.13796234131,0.0,95.48776190177186,1.4210854715202004e-14,584.0,0.0,582540.0,0.0,328989.0,0.0,532266.0,0.0,0.973,0.0
14,13,0,3,1.0,0.0,0.5,0.0,23189.656808362368,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.38778796217820605,0.0,11543.6220703125,0.0,1150.6061096191406,0.0,0.0,0.0,1150.6061096191406,0.0,12694.22817993164,0.0,90.93599001601267,1.4210854715202004e-14,574.0,0.0,573426.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,9,0.3,3,0.9939946140035906,1.1102230246251565e-16,12.600000000000001,0.0,380124.10028627934,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.8443440288040257,0.0,195838.4765625,0.0,4869.539588928223,0.0,31.713294982910156,0.0,4837.8262939453125,0.0,200708.01615142822,0.0,97.57381908191734,0.0,557.0,0.0,553256.0,0.0,13669554.0,0.0,3179227.0,0.0,0.953,0.0
14,13,0.1,3,0.9895649717514124,0.0,1.8,0.0,26871.40591368689,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.5244385645081713,0.0,12339.20068359375,0.0,1126.510986328125,0.0,9.925079345703125,0.0,1116.5859069824219,0.0,13465.711669921875,0.0,91.63422614458325,1.4210854715202004e-14,531.0,0.0,524949.0,0.0,0.0,0.0,63392.0,0.0,0.983,0.0
14,7,0.4,3,0.9961508078994615,1.1102230246251565e-16,11.5,0.0,582384.2229767723,0.0,0.4000000000000001,5.551115123125783e-17,0.6000000000000001,0.0,0.8864225649792705,0.0,302572.6025390625,0.0,5597.125190734863,0.0,38.585853576660156,0.0,5558.539337158203,0.0,308169.72772979736,0.0,98.18375243020547,0.0,557.0,0.0,554523.0,0.0,25931831.0,0.0,5354386.0,0.0,0.936,0.0
14,13,0.2,3,0.9978039215686274,0.0,14.5,0.0,114928.04883451718,1.4551915228366852e-11,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7955264922270993,0.0,58428.93310546875,0.0,2923.838691711426,0.0,19.486045837402344,0.0,2904.3526458740234,0.0,61352.771797180176,0.0,95.23438207261923,1.4210854715202004e-14,561.0,0.0,559315.0,0.0,1608383.0,0.0,768742.0,0.0,0.967,0.0
